timestamp,open,high,low,close,volume
1999-01-28T05:00:00Z,13.53125,13.640625,13.53125,13.640625,8600.0
1999-01-29T05:00:00Z,13.6875,13.78125,13.59375,13.734375,13600.0
1999-02-01T05:00:00Z,13.796875,13.804688453674316,13.71875,13.765625,12200.0
1999-02-02T05:00:00Z,13.65625,13.65625,13.46875,13.59375,41800.0
1999-02-03T05:00:00Z,13.5625,13.828125,13.546875,13.8125,46200.0
1999-02-04T05:00:00Z,13.898438453674316,13.914063453674316,13.71875,13.734375,39000.0
1999-02-05T05:00:00Z,13.59375,13.679688453674316,13.390625,13.390625,11600.0
1999-02-08T05:00:00Z,13.507813453674316,13.609375,13.335938453674316,13.609375,16400.0
1999-02-09T05:00:00Z,13.4375,13.453125,13.1875,13.1875,18800.0
1999-02-10T05:00:00Z,13.171875,13.265625,13.109375,13.1875,18400.0
1999-02-11T05:00:00Z,13.265625,13.632813453674316,13.226563453674316,13.617188453674316,24400.0
1999-02-12T05:00:00Z,13.4375,13.453125,13.289063453674316,13.375,11600.0
1999-02-16T05:00:00Z,13.492188453674316,13.625,13.484375,13.546875,18600.0
1999-02-17T05:00:00Z,13.578125,13.773438453674316,13.5,13.5,29400.0
1999-02-18T05:00:00Z,13.5,13.515625,13.382813453674316,13.515625,7000.0
1999-02-19T05:00:00Z,13.53125,13.585938453674316,13.492188453674316,13.585938453674316,1800.0
1999-02-22T05:00:00Z,13.625,13.929688453674316,13.625,13.929688453674316,28000.0
1999-02-23T05:00:00Z,13.9375,13.953125,13.75,13.859375,13600.0
1999-02-24T05:00:00Z,13.953125,14.046875,13.6875,13.6875,18000.0
1999-02-25T05:00:00Z,13.65625,13.671875,13.328125,13.53125,38200.0
1999-02-26T05:00:00Z,13.515625,13.703125,13.515625,13.648438453674316,17000.0
1999-03-01T05:00:00Z,13.609375,13.65625,13.53125,13.65625,17200.0
1999-03-02T05:00:00Z,13.6875,13.851563453674316,13.6875,13.6875,36200.0
1999-03-03T05:00:00Z,13.703125,13.726563453674316,13.617188453674316,13.617188453674316,2000.0
1999-03-04T05:00:00Z,13.921875,13.953125,13.78125,13.90625,10800.0
1999-03-05T05:00:00Z,14.21875,14.421875,14.21875,14.328125,49600.0
1999-03-08T05:00:00Z,14.4375,14.4375,14.203125,14.390625,24600.0
1999-03-09T05:00:00Z,14.359375,14.515625,14.320313453674316,14.429688453674316,24200.0
1999-03-10T05:00:00Z,14.4375,14.460938453674316,14.359375,14.390625,11200.0
1999-03-11T05:00:00Z,14.5,14.632813453674316,14.460938453674316,14.546875,26200.0
1999-03-12T05:00:00Z,14.703125,14.78125,14.25,14.609375,27400.0
1999-03-15T05:00:00Z,14.59375,14.648438453674316,14.5,14.640625,14200.0
1999-03-16T05:00:00Z,14.734375,14.734375,14.5,14.5625,12400.0
1999-03-17T05:00:00Z,14.546875,14.546875,14.359375,14.5,13400.0
1999-03-18T05:00:00Z,14.40625,14.75,14.40625,14.75,14000.0
1999-03-19T05:00:00Z,14.734375,14.734375,14.53125,14.53125,26200.0
1999-03-22T05:00:00Z,14.5,14.5,14.3125,14.375,37200.0
1999-03-23T05:00:00Z,14.265625,14.265625,13.90625,13.9375,19600.0
1999-03-24T05:00:00Z,14.0,14.0,13.796875,13.828125,25800.0
1999-03-25T05:00:00Z,14.046875,14.25,13.96875,14.25,20400.0
1999-03-26T05:00:00Z,14.21875,14.28125,14.09375,14.15625,12600.0
1999-03-29T05:00:00Z,14.398438453674316,14.5,14.367188453674316,14.5,10200.0
1999-03-30T05:00:00Z,14.4375,14.546875,14.390625,14.515625,72600.0
1999-03-31T05:00:00Z,14.59375,14.609375,14.296875,14.296875,48800.0
1999-04-01T05:00:00Z,14.375,14.375,14.195313453674316,14.28125,8200.0
1999-04-05T04:00:00Z,14.375,14.515625,14.328125,14.46875,19200.0
1999-04-06T04:00:00Z,14.523438453674316,14.640625,14.46875,14.546875,21800.0
1999-04-07T04:00:00Z,14.664063453674316,14.703125,14.625,14.671875,27200.0
1999-04-08T04:00:00Z,14.71875,15.0,14.71875,15.0,41600.0
1999-04-09T04:00:00Z,14.9375,15.164063453674316,14.9375,15.140625,145800.0
1999-04-12T04:00:00Z,14.90625,15.328125,14.90625,15.265625,42200.0
1999-04-13T04:00:00Z,15.3125,15.328125,15.109375,15.1875,65400.0
1999-04-14T04:00:00Z,15.1875,15.21875,14.84375,14.84375,99400.0
1999-04-15T04:00:00Z,14.9375,14.96875,14.59375,14.8125,71600.0
1999-04-16T04:00:00Z,14.8125,14.875,14.703125,14.859375,23200.0
1999-04-19T04:00:00Z,15.09375,15.28125,14.484375,14.53125,74800.0
1999-04-20T04:00:00Z,14.625,14.78125,14.578125,14.71875,31200.0
1999-04-21T04:00:00Z,14.8125,14.96875,14.734375,14.96875,90200.0
1999-04-22T04:00:00Z,15.046875,15.15625,14.9375,15.007813453674316,71400.0
1999-04-23T04:00:00Z,15.0625,15.203125,15.0625,15.171875,4000.0
1999-04-26T04:00:00Z,15.234375,15.25,15.078125,15.078125,188800.0
1999-04-27T04:00:00Z,15.171875,15.1875,15.0625,15.117188453674316,8200.0
1999-04-28T04:00:00Z,15.203125,15.296875,15.0625,15.0625,12000.0
1999-04-29T04:00:00Z,14.9375,15.046875,14.65625,14.71875,35800.0
1999-04-30T04:00:00Z,14.859375,14.890625,14.234375,14.671875,74600.0
1999-05-03T04:00:00Z,14.703125,15.046875,14.703125,15.03125,181200.0
1999-05-04T04:00:00Z,15.203125,15.21875,14.765625,14.859375,382800.0
1999-05-05T04:00:00Z,14.890625,14.890625,14.5,14.734375,99400.0
1999-05-06T04:00:00Z,14.59375,14.65625,14.40625,14.40625,24000.0
1999-05-07T04:00:00Z,14.578125,14.734375,14.5625,14.734375,51200.0
1999-05-10T04:00:00Z,14.78125,14.953125,14.625,14.71875,38400.0
1999-05-11T04:00:00Z,14.859375,15.109375,14.859375,15.015625,62200.0
1999-05-12T04:00:00Z,15.03125,15.109375,14.84375,15.109375,25000.0
1999-05-13T04:00:00Z,15.203125,15.203125,14.9375,15.03125,27200.0
1999-05-14T04:00:00Z,14.6875,14.8125,14.671875,14.734375,20400.0
1999-05-17T04:00:00Z,14.5,14.578125,14.28125,14.4375,20800.0
1999-05-18T04:00:00Z,14.546875,14.765625,14.53125,14.53125,10200.0
1999-05-19T04:00:00Z,14.671875,14.671875,14.359375,14.359375,1400.0
1999-05-20T04:00:00Z,14.5625,14.59375,14.484375,14.484375,15000.0
1999-05-21T04:00:00Z,14.46875,14.46875,14.375,14.390625,10200.0
1999-05-24T04:00:00Z,14.359375,14.4375,14.078125,14.078125,7200.0
1999-05-25T04:00:00Z,14.28125,14.296875,13.9375,13.9375,14000.0
1999-05-26T04:00:00Z,14.078125,14.09375,13.90625,14.09375,10200.0
1999-05-27T04:00:00Z,14.0,14.015625,13.8125,13.8125,23800.0
1999-05-28T04:00:00Z,13.921875,14.09375,13.921875,14.007813453674316,2200.0
1999-06-01T04:00:00Z,14.03125,14.09375,13.882813453674316,14.09375,59200.0
1999-06-02T04:00:00Z,14.25,14.265625,14.0625,14.0625,12800.0
1999-06-03T04:00:00Z,14.421875,14.4375,14.328125,14.390625,8400.0
1999-06-04T04:00:00Z,14.578125,14.578125,14.4375,14.5,9800.0
1999-06-07T04:00:00Z,14.4375,14.5625,14.4375,14.539063453674316,5800.0
1999-06-08T04:00:00Z,14.484375,14.5,14.320313453674316,14.320313453674316,8400.0
1999-06-09T04:00:00Z,14.265625,14.296875,14.179688453674316,14.179688453674316,9800.0
1999-06-10T04:00:00Z,14.109375,14.109375,13.945313453674316,13.976563453674316,15600.0
1999-06-11T04:00:00Z,14.046875,14.125,13.882813453674316,13.90625,5200.0
1999-06-14T04:00:00Z,14.03125,14.0625,13.921875,13.921875,2600.0
1999-06-15T04:00:00Z,13.9375,13.9375,13.8125,13.828125,9800.0
1999-06-16T04:00:00Z,14.09375,14.226563453674316,14.078125,14.203125,39600.0
1999-06-17T04:00:00Z,14.171875,14.203125,14.125,14.132813453674316,6400.0
1999-06-18T04:00:00Z,14.09375,14.234375,14.078125,14.21875,10200.0
1999-06-21T04:00:00Z,14.296875,14.46875,14.296875,14.46875,9400.0
1999-06-22T04:00:00Z,14.40625,14.4375,14.328125,14.375,5600.0
1999-06-23T04:00:00Z,14.28125,14.28125,14.078125,14.171875,10400.0
1999-06-24T04:00:00Z,14.125,14.140625,13.9375,14.140625,11800.0
1999-06-25T04:00:00Z,14.1875,14.1875,14.078125,14.09375,2400.0
1999-06-28T04:00:00Z,14.140625,14.40625,14.140625,14.367188453674316,4600.0
1999-06-29T04:00:00Z,14.429688453674316,14.609375,14.429688453674316,14.609375,16400.0
1999-06-30T04:00:00Z,14.484375,14.890625,14.484375,14.890625,22600.0
1999-07-01T04:00:00Z,14.78125,14.96875,14.78125,14.96875,5800.0
1999-07-02T04:00:00Z,14.90625,15.125,14.90625,15.046875,21800.0
1999-07-06T04:00:00Z,15.09375,15.289063453674316,15.078125,15.171875,34000.0
1999-07-07T04:00:00Z,15.109375,15.125,15.03125,15.03125,40000.0
1999-07-08T04:00:00Z,14.859375,15.0625,14.859375,14.90625,8400.0
1999-07-09T04:00:00Z,14.921875,15.0,14.90625,14.90625,33600.0
1999-07-12T04:00:00Z,14.921875,14.921875,14.804688453674316,14.8125,9200.0
1999-07-13T04:00:00Z,14.796875,14.8125,14.671875,14.703125,62400.0
1999-07-14T04:00:00Z,14.75,14.8125,14.703125,14.734375,41800.0
1999-07-15T04:00:00Z,14.921875,14.984375,14.859375,14.929688453674316,216800.0
1999-07-16T04:00:00Z,14.96875,15.015625,14.90625,15.015625,5600.0
1999-07-19T04:00:00Z,15.03125,15.03125,14.90625,14.984375,12200.0
1999-07-20T04:00:00Z,14.875,14.90625,14.59375,14.59375,45400.0
1999-07-21T04:00:00Z,14.6875,14.695313453674316,14.453125,14.453125,17600.0
1999-07-22T04:00:00Z,14.4375,14.5,14.21875,14.265625,21400.0
1999-07-23T04:00:00Z,14.265625,14.265625,14.15625,14.15625,3000.0
1999-07-26T04:00:00Z,14.078125,14.328125,14.078125,14.234375,60400.0
1999-07-27T04:00:00Z,14.375,14.375,14.203125,14.3125,52000.0
1999-07-28T04:00:00Z,14.21875,14.328125,14.15625,14.265625,4800.0
1999-07-29T04:00:00Z,14.15625,14.15625,13.84375,14.046875,14200.0
1999-07-30T04:00:00Z,13.921875,13.921875,13.71875,13.78125,30400.0
1999-08-02T04:00:00Z,13.828125,13.921875,13.679688453674316,13.679688453674316,315600.0
1999-08-03T04:00:00Z,13.78125,13.78125,13.5,13.507813453674316,21400.0
1999-08-04T04:00:00Z,13.546875,13.546875,13.234375,13.234375,7600.0
1999-08-05T04:00:00Z,13.140625,13.140625,12.90625,13.117188453674316,98800.0
1999-08-06T04:00:00Z,13.03125,13.132813453674316,12.921875,13.015625,26000.0
1999-08-09T04:00:00Z,13.0625,13.0625,12.78125,12.84375,3400.0
1999-08-10T04:00:00Z,12.773438453674316,12.875,12.578125,12.84375,13600.0
1999-08-11T04:00:00Z,13.0625,13.140625,13.054688453674316,13.125,6000.0
1999-08-12T04:00:00Z,13.28125,13.390625,13.28125,13.28125,10400.0
1999-08-13T04:00:00Z,13.4375,13.546875,13.4375,13.546875,16400.0
1999-08-16T04:00:00Z,13.53125,13.734375,13.484375,13.734375,23800.0
1999-08-17T04:00:00Z,13.84375,13.84375,13.625,13.703125,48200.0
1999-08-18T04:00:00Z,13.6875,13.796875,13.65625,13.65625,7800.0
1999-08-19T04:00:00Z,13.578125,13.578125,13.429688453674316,13.539063453674316,10800.0
1999-08-20T04:00:00Z,13.671875,13.6875,13.632813453674316,13.6875,4400.0
1999-08-23T04:00:00Z,13.867188453674316,13.921875,13.835938453674316,13.90625,18200.0
1999-08-24T04:00:00Z,13.9375,13.984375,13.796875,13.890625,17200.0
1999-08-25T04:00:00Z,13.8125,14.03125,13.75,14.03125,6000.0
1999-08-26T04:00:00Z,14.0,14.0,13.734375,13.757813453674316,40200.0
1999-08-27T04:00:00Z,13.765625,13.765625,13.59375,13.703125,7600.0
1999-08-30T04:00:00Z,13.59375,13.601563453674316,13.40625,13.40625,12400.0
1999-08-31T04:00:00Z,13.21875,13.25,13.046875,13.25,8600.0
1999-09-01T04:00:00Z,13.320313453674316,13.34375,13.265625,13.265625,2200.0
1999-09-02T04:00:00Z,13.0,13.125,13.0,13.109375,44400.0
1999-09-03T04:00:00Z,13.421875,13.46875,13.328125,13.46875,10000.0
1999-09-07T04:00:00Z,13.3125,13.40625,13.242188453674316,13.257813453674316,65400.0
1999-09-08T04:00:00Z,13.117188453674316,13.273438453674316,13.117188453674316,13.1875,13000.0
1999-09-09T04:00:00Z,13.3125,13.3125,13.1875,13.234375,11200.0
1999-09-10T04:00:00Z,13.445313453674316,13.523438453674316,13.398438453674316,13.484375,37400.0
1999-09-13T04:00:00Z,13.421875,13.445313453674316,13.382813453674316,13.445313453674316,2400.0
1999-09-14T04:00:00Z,13.335938453674316,13.429688453674316,13.335938453674316,13.375,3200.0
1999-09-15T04:00:00Z,13.421875,13.46875,13.257813453674316,13.257813453674316,5600.0
1999-09-16T04:00:00Z,13.039063453674316,13.039063453674316,12.835938453674316,12.976563453674316,22800.0
1999-09-17T04:00:00Z,13.03125,13.171875,13.03125,13.140625,4000.0
1999-09-20T04:00:00Z,13.101563453674316,13.148438453674316,13.0625,13.125,19600.0
1999-09-21T04:00:00Z,12.945313453674316,12.953125,12.828125,12.828125,13800.0
1999-09-22T04:00:00Z,12.898438453674316,12.96875,12.875,12.96875,26600.0
1999-09-23T04:00:00Z,13.007813453674316,13.039063453674316,12.914063453674316,13.03125,12000.0
1999-09-24T04:00:00Z,12.796875,12.90625,12.765625,12.765625,13800.0
1999-09-27T04:00:00Z,12.976563453674316,13.007813453674316,12.921875,12.984375,8200.0
1999-09-28T04:00:00Z,12.898438453674316,12.945313453674316,12.671875,12.945313453674316,17000.0
1999-09-29T04:00:00Z,12.867188453674316,12.90625,12.851563453674316,12.851563453674316,3400.0
1999-09-30T04:00:00Z,12.890625,13.15625,12.890625,13.039063453674316,151800.0
1999-10-01T04:00:00Z,13.109375,13.171875,13.023438453674316,13.109375,3200.0
1999-10-04T04:00:00Z,13.28125,13.539063453674316,13.28125,13.53125,12200.0
1999-10-05T04:00:00Z,13.671875,13.796875,13.429688453674316,13.554688453674316,15800.0
1999-10-06T04:00:00Z,13.585938453674316,13.796875,13.476563453674316,13.703125,17200.0
1999-10-07T04:00:00Z,13.75,13.804688453674316,13.664063453674316,13.664063453674316,7800.0
1999-10-08T04:00:00Z,13.953125,14.054688453674316,13.890625,14.054688453674316,156800.0
1999-10-11T04:00:00Z,13.625,14.195313453674316,13.625,14.15625,213400.0
1999-10-12T04:00:00Z,14.0,14.0,13.867188453674316,13.867188453674316,29600.0
1999-10-13T04:00:00Z,13.8125,13.875,13.703125,13.703125,10400.0
1999-10-14T04:00:00Z,13.375,13.554688453674316,13.3125,13.507813453674316,14800.0
1999-10-15T04:00:00Z,13.25,13.328125,13.164063453674316,13.164063453674316,11000.0
1999-10-18T04:00:00Z,13.148438453674316,13.25,12.953125,13.25,17400.0
1999-10-19T04:00:00Z,13.421875,13.578125,13.335938453674316,13.382813453674316,10400.0
1999-10-20T04:00:00Z,13.367188453674316,13.617188453674316,13.351563453674316,13.617188453674316,95200.0
1999-10-21T04:00:00Z,13.390625,13.5,13.367188453674316,13.5,3000.0
1999-10-22T04:00:00Z,13.664063453674316,13.898438453674316,13.640625,13.851563453674316,9200.0
1999-10-25T04:00:00Z,13.578125,13.734375,13.578125,13.609375,5000.0
1999-10-26T04:00:00Z,13.65625,13.65625,13.148438453674316,13.273438453674316,38200.0
1999-10-27T04:00:00Z,13.25,13.3125,13.109375,13.3125,30400.0
1999-10-28T04:00:00Z,13.5625,13.875,13.5625,13.8125,22400.0
1999-10-29T04:00:00Z,14.3125,14.53125,14.195313453674316,14.195313453674316,24600.0
1999-11-01T05:00:00Z,14.25,14.3125,14.09375,14.09375,25400.0
1999-11-02T05:00:00Z,14.023438453674316,14.273438453674316,13.992188453674316,13.992188453674316,6600.0
1999-11-03T05:00:00Z,14.03125,14.046875,13.875,13.875,6200.0
1999-11-04T05:00:00Z,13.96875,14.0625,13.96875,14.046875,37200.0
1999-11-05T05:00:00Z,14.179688453674316,14.25,14.101563453674316,14.140625,14000.0
1999-11-08T05:00:00Z,14.109375,14.1875,14.09375,14.09375,5000.0
1999-11-09T05:00:00Z,14.03125,14.03125,13.890625,13.945313453674316,23800.0
1999-11-10T05:00:00Z,14.039063453674316,14.101563453674316,14.0,14.0,15000.0
1999-11-11T05:00:00Z,14.03125,14.109375,14.015625,14.03125,11400.0
1999-11-12T05:00:00Z,14.28125,14.359375,14.109375,14.359375,15800.0
1999-11-15T05:00:00Z,14.234375,14.515625,14.234375,14.382813453674316,12400.0
1999-11-16T05:00:00Z,14.4375,14.5625,14.34375,14.445313453674316,10200.0
1999-11-17T05:00:00Z,14.484375,14.546875,14.3125,14.320313453674316,27000.0
1999-11-18T05:00:00Z,14.414063453674316,14.414063453674316,14.304688453674316,14.382813453674316,4400.0
1999-11-19T05:00:00Z,14.335938453674316,14.359375,14.226563453674316,14.25,29400.0
1999-11-22T05:00:00Z,14.0625,14.109375,14.046875,14.085938453674316,4200.0
1999-11-23T05:00:00Z,14.046875,14.0625,13.945313453674316,14.03125,20200.0
1999-11-24T05:00:00Z,14.0,14.140625,13.976563453674316,14.109375,8400.0
1999-11-26T05:00:00Z,14.109375,14.28125,14.109375,14.28125,13400.0
1999-11-29T05:00:00Z,14.234375,14.4375,14.234375,14.40625,17800.0
1999-11-30T05:00:00Z,14.429688453674316,14.484375,14.203125,14.203125,13800.0
1999-12-01T05:00:00Z,14.375,14.429688453674316,14.335938453674316,14.375,17600.0
1999-12-02T05:00:00Z,14.3125,14.3125,14.195313453674316,14.3125,314200.0
1999-12-03T05:00:00Z,14.445313453674316,14.59375,14.4375,14.476563453674316,17600.0
1999-12-06T05:00:00Z,14.484375,14.609375,14.375,14.5,23800.0
1999-12-07T05:00:00Z,14.390625,14.453125,14.257813453674316,14.257813453674316,12800.0
1999-12-08T05:00:00Z,14.21875,14.34375,14.125,14.179688453674316,22000.0
1999-12-09T05:00:00Z,14.617188453674316,14.617188453674316,14.109375,14.15625,36400.0
1999-12-10T05:00:00Z,14.46875,14.546875,14.453125,14.546875,32200.0
1999-12-13T05:00:00Z,14.6875,14.984375,14.6875,14.984375,8800.0
1999-12-14T05:00:00Z,14.953125,15.0,14.78125,14.789063453674316,41800.0
1999-12-15T05:00:00Z,14.6875,14.867188453674316,14.6875,14.859375,1600.0
1999-12-16T05:00:00Z,14.96875,15.1875,14.929688453674316,15.1875,17800.0
1999-12-17T05:00:00Z,15.171875,15.203125,15.054688453674316,15.09375,1715600.0
1999-12-20T05:00:00Z,15.015625,15.070313453674316,14.617188453674316,14.65625,1760000.0
1999-12-21T05:00:00Z,14.65625,14.75,14.640625,14.71875,1297000.0
1999-12-22T05:00:00Z,14.734375,14.757813453674316,14.640625,14.75,1107000.0
1999-12-23T05:00:00Z,14.796875,15.09375,14.796875,15.039063453674316,355200.0
1999-12-27T05:00:00Z,15.265625,15.28125,15.15625,15.1875,2777600.0
1999-12-28T05:00:00Z,15.109375,15.421875,15.109375,15.34375,21200.0
1999-12-29T05:00:00Z,15.304688453674316,15.40625,15.304688453674316,15.40625,2800.0
1999-12-30T05:00:00Z,15.265625,15.484375,15.265625,15.359375,4000.0
1999-12-31T05:00:00Z,15.484375,15.546875,15.40625,15.53125,38200.0
2000-01-03T05:00:00Z,15.5,15.5,14.929688453674316,15.0625,425800.0
2000-01-04T05:00:00Z,14.84375,14.90625,14.515625,14.609375,354400.0
2000-01-05T05:00:00Z,14.671875,14.671875,14.359375,14.429688453674316,249200.0
2000-01-06T05:00:00Z,14.523438453674316,14.703125,14.5,14.59375,271600.0
2000-01-07T05:00:00Z,14.75,15.28125,14.75,15.28125,140000.0
2000-01-10T05:00:00Z,15.265625,15.296875,15.078125,15.203125,83800.0
2000-01-11T05:00:00Z,15.25,15.3125,15.046875,15.117188453674316,59200.0
2000-01-12T05:00:00Z,15.15625,15.15625,14.96875,15.03125,106200.0
2000-01-13T05:00:00Z,15.109375,15.15625,14.976563453674316,15.109375,141200.0
2000-01-14T05:00:00Z,15.125,15.164063453674316,15.070313453674316,15.070313453674316,205200.0
2000-01-18T05:00:00Z,15.0,15.0625,14.828125,14.984375,107600.0
2000-01-19T05:00:00Z,14.976563453674316,15.132813453674316,14.953125,14.953125,227600.0
2000-01-20T05:00:00Z,15.03125,15.03125,14.671875,14.75,322800.0
2000-01-21T05:00:00Z,14.765625,14.765625,14.445313453674316,14.445313453674316,340400.0
2000-01-24T05:00:00Z,14.546875,14.5625,13.90625,13.90625,10200.0
2000-01-25T05:00:00Z,13.953125,14.03125,13.8125,13.992188453674316,126000.0
2000-01-26T05:00:00Z,13.859375,14.101563453674316,13.859375,14.09375,76200.0
2000-01-27T05:00:00Z,14.203125,14.203125,13.828125,14.054688453674316,238200.0
2000-01-28T05:00:00Z,13.828125,13.882813453674316,13.453125,13.5,24800.0
2000-01-31T05:00:00Z,13.4375,13.601563453674316,13.4375,13.601563453674316,21600.0
2000-02-01T05:00:00Z,13.71875,14.09375,13.71875,14.09375,259800.0
2000-02-02T05:00:00Z,14.125,14.140625,14.0,14.0,10600.0
2000-02-03T05:00:00Z,14.140625,14.140625,14.015625,14.054688453674316,52400.0
2000-02-04T05:00:00Z,14.179688453674316,14.179688453674316,14.0,14.03125,46200.0
2000-02-07T05:00:00Z,13.9375,13.9375,13.734375,13.734375,41600.0
2000-02-08T05:00:00Z,13.84375,14.132813453674316,13.84375,14.046875,411400.0
2000-02-09T05:00:00Z,14.09375,14.09375,13.789063453674316,13.8125,57200.0
2000-02-10T05:00:00Z,13.835938453674316,13.835938453674316,13.640625,13.6875,20200.0
2000-02-11T05:00:00Z,13.773438453674316,13.773438453674316,13.382813453674316,13.492188453674316,66000.0
2000-02-14T05:00:00Z,13.484375,13.65625,13.484375,13.5625,5600.0
2000-02-15T05:00:00Z,13.578125,13.59375,13.375,13.59375,15800.0
2000-02-16T05:00:00Z,13.5,13.5,13.0625,13.0625,36000.0
2000-02-17T05:00:00Z,13.15625,13.15625,12.625,12.6875,134000.0
2000-02-18T05:00:00Z,12.617188453674316,12.664063453674316,12.414063453674316,12.5,15000.0
2000-02-22T05:00:00Z,12.671875,12.6875,12.390625,12.53125,141400.0
2000-02-23T05:00:00Z,12.65625,12.65625,12.421875,12.492188453674316,686000.0
2000-02-24T05:00:00Z,12.390625,12.390625,11.945313453674316,12.09375,217800.0
2000-02-25T05:00:00Z,12.09375,12.328125,12.09375,12.140625,62600.0
2000-02-28T05:00:00Z,12.34375,12.609375,12.257813453674316,12.578125,519400.0
2000-02-29T05:00:00Z,12.71875,12.921875,12.71875,12.84375,35200.0
2000-03-01T05:00:00Z,12.851563453674316,12.851563453674316,12.59375,12.695313453674316,691400.0
2000-03-02T05:00:00Z,12.828125,12.84375,12.664063453674316,12.679688453674316,417200.0
2000-03-03T05:00:00Z,12.875,13.0,12.820313453674316,12.914063453674316,416000.0
2000-03-06T05:00:00Z,12.789063453674316,12.8125,12.5,12.609375,1200400.0
2000-03-07T05:00:00Z,12.5625,12.5625,12.164063453674316,12.257813453674316,12600.0
2000-03-08T05:00:00Z,12.046875,12.453125,12.015625,12.40625,344400.0
2000-03-09T05:00:00Z,12.257813453674316,12.671875,12.140625,12.65625,612800.0
2000-03-10T05:00:00Z,12.546875,12.648438453674316,12.4375,12.484375,880600.0
2000-03-13T05:00:00Z,12.117188453674316,12.46875,12.117188453674316,12.382813453674316,885800.0
2000-03-14T05:00:00Z,12.40625,12.515625,12.304688453674316,12.40625,458600.0
2000-03-15T05:00:00Z,12.40625,13.25,12.28125,13.15625,1443600.0
2000-03-16T05:00:00Z,13.421875,14.15625,13.359375,14.125,302800.0
2000-03-17T05:00:00Z,14.125,14.25,14.03125,14.132813453674316,48600.0
2000-03-20T05:00:00Z,14.140625,14.140625,13.84375,14.0,162200.0
2000-03-21T05:00:00Z,13.96875,14.1875,13.875,14.15625,314400.0
2000-03-22T05:00:00Z,14.03125,14.15625,13.875,14.09375,266600.0
2000-03-23T05:00:00Z,13.890625,14.195313453674316,13.890625,14.132813453674316,18000.0
2000-03-24T05:00:00Z,14.25,14.421875,14.179688453674316,14.179688453674316,39200.0
2000-03-27T05:00:00Z,14.179688453674316,14.28125,14.109375,14.140625,28000.0
2000-03-28T05:00:00Z,14.0625,14.34375,14.0625,14.1875,41600.0
2000-03-29T05:00:00Z,14.3125,14.515625,14.3125,14.46875,24600.0
2000-03-30T05:00:00Z,14.765625,14.945313453674316,14.6875,14.789063453674316,45000.0
2000-03-31T05:00:00Z,14.664063453674316,14.851563453674316,14.585938453674316,14.632813453674316,749200.0
2000-04-03T04:00:00Z,14.828125,15.148438453674316,14.828125,15.070313453674316,82000.0
2000-04-04T04:00:00Z,15.320313453674316,15.375,14.296875,14.882813453674316,142000.0
2000-04-05T04:00:00Z,14.804688453674316,14.96875,14.75,14.90625,24000.0
2000-04-06T04:00:00Z,14.828125,15.164063453674316,14.828125,15.0625,27200.0
2000-04-07T04:00:00Z,15.15625,15.25,15.0625,15.0625,111400.0
2000-04-10T04:00:00Z,15.171875,15.429688453674316,15.125,15.414063453674316,31600.0
2000-04-11T04:00:00Z,15.257813453674316,15.539063453674316,15.257813453674316,15.523438453674316,92200.0
2000-04-12T04:00:00Z,15.648438453674316,15.96875,15.492188453674316,15.492188453674316,214000.0
2000-04-13T04:00:00Z,15.46875,15.46875,15.1875,15.203125,74800.0
